id;category
1241862971803996160;1
1262186192939945985;0
1246389998808641536;0
1246263826284191746;1
1262139020114567169;-1
1280046288944246787;0
1332876694412201986;-1
1329189357903769601;0
1331502323298947074;0
1335230196690132992;0
1255969624539217926;-1
1330002817139040258;-1
1246209548379205634;1
1330215434298257411;0
1317811560144900098;-1
1334196132545785862;-1
1293215305322369031;1
1331857441412231169;1
1283502374602936320;0
1254189783938719744;0
1321937754121510921;1
1334873450008047617;-1
1261363501836013568;0
1336313348594470914;-1
1328500196364472321;1
1268105910544547841;0
1327979806135382016;-1
1298682669266538496;-1
1287696001302777856;1
1269374813942026241;0
1300951452093952006;1
1321103458343153674;0
1283763088844619776;0
1248562409792512001;1
1313788181133832193;-1
1311615893659623424;-1
1280513235846860804;0
1330924756938485760;1
1300303711395344384;0
1325813737715097604;1
1318206575413235712;-1
1284589180878823425;0
1312004521648959488;1
1326967882538831872;-1
1288971408735756288;1
1313331893560057859;1
1335005515953352706;0
1317639358967676933;0
1316422949721833472;1
1279500097257168902;0
1273280576934600709;-1
1239829629092814848;1
1316555884063940609;1
1326280271918845952;1
1329183964632932353;0
1283802309365862400;1
1317077547771961345;-1
1344437804038807553;-1
1262456853608480769;-1
1302743051744374785;1
1271831317047652357;0
1334157699207090177;1
1332721603948363776;-1
1262399131646955521;1
1252300144759930898;1
1263911152926384128;1
1320118020333834241;0
1282689119592673286;1
1333605242550837249;1
1245222781450518528;1
1293948066538479616;1
1280517957177704450;-1
1331453417516982273;-1
1332294619221127168;-1
1334042031937777664;-1
1304435729703948288;1
1292430636066775042;1
1298489237533229056;1
1287609996826509312;0
1335296803848286210;-1
1246216520000106496;1
1252946564282298368;1
1301146027798429697;-1
1271626401834295296;-1
1329178347679621120;-1
1265296126657343495;1
1267105769737969664;0
1338190350654074882;-1
1305162894452174853;-1
1322065876951158784;-1
1282449003666214913;0
1319008670139752448;-1
1275520712111910912;0
1326213947582681088;-1
1225629955670724608;1
1254786586643849216;-1
1328103315041902597;0
1283579540749430785;0
1317839988999020549;0
1317123268982296578;-1
1287722865211695106;0
1318223899155402753;1
1253766083326226433;1
1317969950380785666;-1
1326547705284325377;0
1268337125793189888;-1
1268912584448770048;-1
1253796918209249281;0
1331807202336714752;0
1272967978284396544;1
1316958569342865409;-1
1285006115902758914;1
1327476084028354566;1
1290047247120392194;0
1246041473570623488;1
1328847977839026176;-1
1246239205526622210;0
1337873642974220292;-1
1333111425980641281;1
1343483271737446403;-1
1333136900593496065;0
1271689177743179776;-1
1312095101859049472;-1
1298386614792511488;1
1272652837575671810;0
1329241537532850179;-1
1335318076125032454;-1
1286685735123406853;0
1331702265594343424;1
1281982106185367552;1
1274199380283871233;-1
1330143410389458944;1
1281462358989312001;-1
1316400210973609990;-1
1261370870410379265;0
1289525624936239104;0
1246993302039064576;1
1281973604360560640;0
1268028582670012419;-1
1329476511162830850;0
1246609569951948800;0
1253306026415325186;1
1279817462658236416;1
1284025516106940416;-1
1280120583959830531;0
1291870784265302016;0
1317413521437691904;1
1320796271645478914;-1
1332854800086667267;1
1273677303088910336;0
1273288660121792516;-1
1313692599514005505;-1
1247866411730366469;1
1277492904982753280;-1
1312072413010710530;-1
1297159180231626752;-1
1238578233685282817;1
1279117163354222595;1
1261222094882451456;1
1282204339730354178;0
1246439656935350272;1
1329252321730068480;-1
1246224946692378624;0
1320351481216880645;-1
1235572368484913157;1
1329500625961246720;0
1297292988515848192;0
1268208319656873984;-1
1345206677369278465;0
1295554978505871361;0
1235240939679080449;1
1328579177377886210;1
1333809166943719425;-1
1329198001345196036;1
1279189152492388352;-1
1241721066789224449;0
1289761981994475521;-1
1248371397107126272;1
1328841728158289925;0
1341775670180016133;0
1249262003132088320;1
1319656872543125504;1
1326161217140846593;-1
1333294288512245760;-1
1255462972719325194;1
1318259852662263809;-1
1253295463085879296;0
1283056502509645825;0
1283067069915963392;-1
1278796792314896396;0
1241480086588702722;1
1343583691692380162;0
1337290039445745666;-1
1317194137553297412;-1
1333765103548846084;0
1330173092619034625;-1
1280270773484056577;1
1255583121770024960;1
1224939532212166663;0
1334426053566230533;0
1326626512091504640;0
1279454029190443009;-1
1264219406500061184;0
1327772336217579520;1
1275585133542666240;-1
1332232949232660480;-1
1279794022844755968;1
1309890185270710272;1
1333761828367831041;1
1264949930537476096;-1
1264384869934694400;1
1281874415702216704;0
1239050960187445253;-1
1327273916482654208;1
1257007579458306048;1
1250172683653963777;1
1330106180404908037;0
1295222538621063168;0
1292882009992421383;0
1328846773268385792;1
1274451419177914371;-1
1235975594942386178;0
1327403723228852226;1
1345095130131419137;0
1257332885486473216;-1
1336354441138724864;0
1239314732164640768;1
1317202928030126080;-1
1228312799027322883;0
1340091994417344512;0
1327064406501576705;1
1276534689944072193;-1
1337823739669606400;-1
1335677196560547840;-1
1331212460867678214;-1
1312070803769503745;-1
1256460005013966848;0
1321116133798412288;-1
1322498836296835073;-1
1283683702392762368;-1
1278804058032222208;-1
1280922983792590848;0
1283285703300911104;-1
1246075557399236610;-1
1299851461292032000;1
1333427331864678402;1
1294214439290449920;0
1265347647700963333;0
1319756209096974336;-1
1235638327770001413;0
1331477787610394630;0
1326890514260561922;0
1298049637149016071;0
1293780256701071360;-1
1329130888504872960;1
1313247717951508481;1
1299758245666533381;0
1303727422521716737;-1
1272900086431977475;0
1343990099592294400;-1
1242549659563970566;1
1329328811457060864;0
1278664330637123595;0
1327726123950759937;1
1341707063932690435;0
1281294810557681666;0
1327674901780684805;1
1327338624262811648;-1
1335545952770420736;0
1236764936690262022;0
1305187493206208512;1
1255400426742198273;0
1278036477147074560;1
1329113038084055040;-1
1345817934875283456;0
1278795334249058310;0
1329195054209114113;-1
1328168142120468481;-1
1333536283923247104;0
1330094336147591172;-1
1244433914669805568;1
1320819282436104194;-1
1244325480125411329;-1
1303348647141220355;1
1325857137675874304;0
1338556174002745344;-1
1302251294170775555;0
1335637134561189892;0
1314908549466779648;1
1277772877295747075;1
1264307642027171844;-1
1242733240164573184;1
1237331037828591616;1
1329504923449397249;0
1255970571894079489;1
1335531580538957824;-1
1255180828839153665;1
1269012801315577864;0
1283865124063846406;0
1310927387194843137;0
1284164214702198786;-1
1273661805764714500;1
1283835500965457921;0
1326721604123041794;-1
1334805142621855744;0
1320104217651089415;-1
1260738544236220420;-1
1286444697615872000;0
1263878625201438724;1
1261011348349222913;1
1315033852822327298;-1
1329356615477321729;1
1325864175239745537;-1
1243120692155109378;0
1331012259603247104;1
1319519027471986688;1
1238504640968372226;-1
1288315571294134278;1
1277354370854719488;1
1278475521412730880;-1
1329184978719174658;0
1304909247491211266;0
1265295954191822850;0
1316533500913295361;-1
1314553217313894401;0
1317871346362257412;1
1326313639280848903;-1
1289737194798686208;-1
1329402326621282306;-1
1329765054980485120;-1
1233699734524579840;1
1263976570219368449;-1
1328534619575230465;0
1318085044334977026;-1
1313745462336385025;-1
1327827904726671362;-1
1331988163145986050;1
1278417516830883846;1
1271862039955361804;-1
1253192020832604161;1
1284733016422612997;0
1256646337786871808;1
1332343840506867712;-1
1280099582819606530;0
1315739973820329985;-1
1302996940594884609;1
1257375808034873344;1
1247869406987694080;1
1235506766856818689;-1
1333039673875304448;1
1330949157675175936;1
1275929232456081409;-1
1262805392544935936;1
1333135789757243400;0
1309885967097004032;-1
1260314435014610945;-1
1344787430163927040;0
1326583738822762503;-1
1291353755888345088;0
1336476289172078594;0
1276442605404983296;1
1251199539056427009;0
1275448595844489218;1
1330153628930338816;-1
1345181908934692864;0
1330716342908030977;0
1280200378903138306;0
1260860220319969281;0
1276515882634747907;-1
1304204227737079808;-1
1242118657095974913;1
1250163471716454400;1
1328804840869281793;0
1334841470474481664;-1
1288508343745679360;0
1268627169191899137;1
1283208904722153473;1
1294431780104220672;1
1282610043175698432;1
1304513729279787014;-1
1313878330152759297;-1
1239911558655795202;0
1260991497672912897;-1
1326991777442766849;-1
1282113538077712384;1
1246366676922380288;0
1268922847021289475;1
1313354761551347713;0
1339503074285645825;-1
1339242937608232960;0
1252248142654746629;1
1255589918035701760;-1
1282383291522441221;1
1272498871684395008;-1
1277284378679193602;-1
1242523584053960704;0
1286920333841203206;0
1241635517348937728;1
1306657151830683648;1
1328269529198301184;0
1328704766453673984;0
1255571884722118656;1
1222527719113539589;1
1329091750837723138;-1
1285017277243494403;1
1278018353991430144;0
1329981334748495872;1
1316016020465676295;-1
1245487743133614081;0
1321586827120136193;-1
1256337407776968704;-1
1285761848910831616;0
1242072625318219778;0
1257539092662845442;1
1315970397830025218;-1
1235598430124281857;0
1275397711357861889;1
1289178773330386944;1
1340346890211250179;-1
1274081080950140928;-1
1333689954527023104;-1
1243847001395036170;-1
1336114304798625793;0
1300812794208673793;1
1278358208185274368;0
1276322324384485376;-1
1237636011011608576;0
1311120317398634502;-1
1281172451418931200;1
1271174333474406402;1
1326599653547184128;1
1341092341864665089;-1
1251168641091080193;0
1292926917826555904;0
1246593560364883969;1
1247993008806604809;-1
1287455149959438336;0
1335021843862880259;1
1332789931664617473;-1
1326142962410135552;0
1326628762574794755;1
1282821965879939072;1
1267109350625157121;0
1238889031800254465;0
1329541414426976256;0
1299024527872143360;0
1331738621498585088;1
1261363281685512193;0
1286509240392331264;-1
1326982401210413064;0
1243950239410782209;1
1313924781226561539;-1
1343635537232601092;-1
1318669888936943617;1
1319685525364744192;-1
1279906500241211393;0
1247542098548555777;0
1331937891631689731;-1
1305916864929951744;1
1291811352244150277;1
1291702444280422405;1
1275111806743314433;1
1315407299306020864;-1
1283204934192836609;1
1271416974996836353;1
1262111126755688448;-1
1326616961556631555;0
1280558693734637572;1
1321724547385724929;1
1329880830961827840;1
1246410576303177731;1
1245287795813384194;0
1301840442842021890;0
1248285755845357570;1
1328738823086477323;0
1325931928596451330;-1
1241484462078210056;1
1314705086245986305;1
1311901977371201536;1
1328462500430565376;1
1247961288770289667;-1
1301943101242716160;-1
1322024709488144385;1
1238658089986838529;1
1335120156679233537;1
1329534358181597188;0
1335076923114991616;-1
1284514038924247043;-1
1327022952433340416;1
1262436932807770113;1
1247868251301793792;1
1328766624036507650;-1
1247868593515253772;1
1241693885266419714;1
1238545685114490880;1
1247865852096942081;1
1282832851180953600;0
1328247635426340864;0
1273084841005809664;1
1223260909499486209;0
1329386924709130240;-1
1278964670918021120;0
1327093834317131777;1
1327141807537467393;-1
1328530702028169217;-1
1274235786968182786;-1
1251240816443564033;0
1280346534249365504;0
1305960959744376833;-1
1263464736869449746;1
1327879052745723904;-1
1330155619391827969;1
1306671680702611456;0
1256309036787646464;1
1283751547860656128;1
1273581281935327240;0
1288582363602210827;0
1330699885339844612;-1
1256881545241075713;1
1343572598534320128;-1
1249354447668436993;1
1321238760093339654;1
1327664488393433090;0
1283859057200242698;0
1328047358085652481;1
1282203299874136066;1
1241019661552156678;0
1289624907828133891;1
1338968478129254402;0
1314040957558431746;-1
1275496469483708419;-1
1288826858184699909;1
1302622814814572550;-1
1260321222782574605;-1
1254446857599754241;1
1285659690291138563;1
1262061012443975686;-1
1333867830668824584;1
1332826857343836160;1
1329562256074477568;-1
1283884030803316736;1
1279673080932003841;0
1257123881934106625;1
1329146561960374272;-1
1334978533131685888;-1
1247866247221370882;1
1268636652022333440;1
1335149794432409608;-1
1328310679636500485;0
1280226923491229696;1
1326600536574005248;1
1335429459751530496;0
1226438753306238976;1
1262184572906688512;0
1276898972196462597;-1
1263844478248464384;-1
1308503403178471424;-1
1296128258703065088;1
1340690154957099009;0
1251551724407578624;-1
1331266207526256646;0
1328836889349124098;1
1283393222522408967;-1
1328269440958476291;0
1303761912535175168;1
1328570842024988672;0
1345620355335946242;0
1282083661219848192;0
1316808751341592578;-1
1288484344865214465;0
1282771010366963712;0
1299024458070601729;-1
1316756970314047488;-1
1338531887267131393;0
1315813600167030784;-1
1330698072951717889;-1
1327591593759608835;1
1232885375632277505;1
1254142622660247560;0
1328237307930009600;0
1281285253978632196;1
1244284327921430530;1
1328326677320052738;1
1328267006332821505;0
1305979050599612418;-1
1270005157800132609;0
1313373403764596736;-1
1333691983727091712;-1
1339888703343374336;-1
1345250315075952641;0
1248028464864772104;1
1246429584930877441;1
1278445556868829190;-1
1345064319432630273;0
1327083053546688515;1
1325825701904347136;0
1254725072037613568;1
1233812801115672577;1
1333393211998474242;1
1343438808847687681;-1
1317024253867274241;1
1345311342220210177;0
1294089658620620801;0
1245766209238233088;1
1296439294979178497;0
1308522930004021249;0
1335306670394601472;0
1290951875278204928;1
1318948683396820993;-1
1293819224935211009;1
1344126765606834176;0
1328364342950072320;-1
1284090416820871168;0
1252654044444717056;1
1330739579368792064;1
1313957597582688256;-1
1334025914741452800;0
1268165903260225539;1
1325914189135835136;-1
1285731570339454982;0
1246235366731980801;1
1312422549381238785;1
1306308545869012993;0
1314494495497629696;1
1329074797850939394;0
1222009369874894849;0
1283620104882786310;-1
1257747427932737536;1
1246363700346437632;1
1250500280321486853;1
1240710641821683714;0
1283927882184552448;0
1232791923888459777;0
1326878165395005442;-1
1237990516660133888;0
1287852559110156288;-1
1239881838870630416;0
1334895941590151169;1
1312614102959759360;-1
1342075950822027266;-1
1326547622841131019;1
1328466008127000579;0
1256679866407190528;-1
1250346838592389126;1
1322501336743714817;1
1282894639314268161;1
1295376767155396614;1
1287874190540849154;0
1345530480209387521;0
1220985275855376384;1
1306930452943560706;-1
1329898172483731456;1
1318818578775277568;-1
1322500764527398912;-1
1340776728038416389;-1
1282039323588792321;0
1269320751808753664;1
1273304305005723649;1
1308119446846951426;1
1331387347905122305;0
1328459620600385549;1
1245665279243411456;0
